generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
6,11,0.2017559572931097,0.8722895022246422,0.008062906832084991,42531652,4,"[0, 1, 0, 1]",144.66958658297855
6,12,0.20173237009701447,0.8666666082532639,0.008003925166442058,42531652,4,"[1, 0, 1, 1]",144.66958658297855
6,13,0.2015566407742908,0.8390385608418087,0.007997527463245205,42531652,4,"[0, 0, 0, 0]",144.66958658297855
6,14,0.20057762841505664,0.8418009567413105,0.00796868788660504,42531652,4,"[0, 1, 0, 1]",144.66958658297855
6,15,0.2004028919918329,0.8798947887782987,0.008046797015238553,42531652,4,"[1, 1, 0, 1]",144.66958658297855
6,16,0.2002352454096297,0.8675654092307208,0.008020521758589893,42531652,4,"[0, 0, 1, 1]",144.66958658297855
6,17,0.2001956827491133,0.8726071962313668,0.007993866742239333,42531652,4,"[1, 1, 1, 1]",144.66958658297855
6,18,0.19918099635188646,0.8579021546590386,0.008054608365520835,42531652,4,"[1, 1, 1, 0]",144.66958658297855
6,19,0.19870380919216124,0.8570149154198833,0.008018500502919778,42531652,4,"[0, 0, 1, 1]",144.66958658297855
6,20,0.19852377062677296,0.8263852396723009,0.008003423629445023,42531652,4,"[1, 1, 1, 1]",144.66958658297855
6,21,0.1982296090747036,0.8739886112896801,0.00799990174919367,42531652,4,"[1, 1, 0, 0]",144.66958658297855
6,22,0.19771848806723327,0.8689658431008982,0.008034487085067666,42531652,4,"[1, 1, 0, 1]",144.66958658297855
6,23,0.1974566719275125,0.8697718123476181,0.008036928172106855,42531652,4,"[1, 1, 0, 1]",144.66958658297855
6,24,0.19734804262920458,0.8770632524185831,0.008034768156823703,42531652,4,"[1, 1, 0, 0]",144.66958658297855
6,25,0.19734258147638722,0.8711678273413177,0.008045634356560185,42531652,4,"[0, 1, 0, 1]",144.66958658297855
6,26,0.19728839037707394,0.8625775006499675,0.00793700537539553,42531652,4,"[1, 0, 1, 1]",144.66958658297855
6,27,0.19728442212012517,0.8506973651970138,0.008006738069932908,42531652,4,"[1, 1, 0, 1]",144.66958658297855
6,28,0.19720622343085975,0.8732956610143229,0.007981705947197042,42531652,4,"[0, 1, 1, 1]",144.66958658297855
6,29,0.19679156301501657,0.8809897298521793,0.008030829719733446,42531652,4,"[1, 0, 1, 0]",144.66958658297855
7,0,0.20816548888825712,0.8441396073829378,0.008000886241090483,42531652,4,"[1, 0, 1, 1]",142.2580642779668
7,1,0.206791511593513,0.8770916831767095,0.007999469109112397,42531652,4,"[1, 0, 1, 1]",142.2580642779668
7,2,0.20654850584645448,0.8631436346848825,0.008002814060193486,42531652,4,"[1, 0, 1, 1]",142.2580642779668
7,3,0.2051850024810862,0.8769420072378417,0.008020848267711699,42531652,4,"[1, 1, 1, 1]",142.2580642779668
7,4,0.2043037865734567,0.8698193937503944,0.007994605074170977,42531652,4,"[1, 0, 1, 0]",142.2580642779668
7,5,0.20384656913104995,0.8643892371862443,0.007972075254656374,42531652,4,"[0, 1, 0, 1]",142.2580642779668
7,6,0.20341103386737852,0.8576244274905469,0.007998007344081999,42531652,4,"[1, 0, 0, 1]",142.2580642779668
7,7,0.20328429208339838,0.8804311987573671,0.007995176604366862,42531652,4,"[1, 0, 1, 1]",142.2580642779668
7,8,0.20297122727134578,0.8582069297964415,0.008036124535254202,42531652,4,"[1, 1, 0, 0]",142.2580642779668
7,9,0.20261994766037827,0.8267651286297495,0.00798955891118385,42531652,4,"[1, 1, 0, 1]",142.2580642779668
7,10,0.20239787447266777,0.8694602343562653,0.008050585028133356,42531652,4,"[0, 1, 0, 0]",142.2580642779668
7,11,0.2022227184932019,0.869325950816205,0.007993285214994103,42531652,4,"[0, 1, 1, 1]",142.2580642779668
7,12,0.20171492118833328,0.8429594818967318,0.008004185355966911,42531652,4,"[0, 0, 0, 1]",142.2580642779668
7,13,0.20165247573189157,0.8352815215324194,0.008024771165917627,42531652,4,"[0, 0, 0, 1]",142.2580642779668
7,14,0.20075751233618574,0.8533734208256167,0.008002731442335062,42531652,4,"[0, 1, 0, 1]",142.2580642779668
7,15,0.2004333790641647,0.8717044426830219,0.008052937431726605,42531652,4,"[1, 0, 1, 0]",142.2580642779668
7,16,0.20028656562870228,0.8620578488876894,0.008034850295167416,42531652,4,"[1, 1, 1, 1]",142.2580642779668
7,17,0.20021608018027676,0.8724388777441565,0.007993169597000815,42531652,4,"[1, 1, 1, 1]",142.2580642779668
7,18,0.2002014683492734,0.8748000577890223,0.00799645815382246,42531652,4,"[1, 1, 1, 1]",142.2580642779668
7,19,0.20017648394234447,0.871656984771385,0.008036806249176152,42531652,4,"[0, 1, 0, 1]",142.2580642779668
7,20,0.19998216825268353,0.8569022624044775,0.0080559998950921,42531652,4,"[1, 1, 0, 1]",142.2580642779668
7,21,0.1998968331673333,0.8226566927302913,0.007995044909301214,42531652,4,"[0, 1, 1, 1]",142.2580642779668
7,22,0.19977322985568902,0.8792329023033946,0.008075038905953989,42531652,4,"[1, 1, 0, 1]",142.2580642779668
7,23,0.19972906160898599,0.854972169242727,0.008038320842315443,42531652,4,"[1, 1, 0, 0]",142.2580642779668
7,24,0.19963497787547238,0.8730826082232249,0.008011002787854523,42531652,4,"[1, 1, 1, 1]",142.2580642779668
7,25,0.19956093854580212,0.8778269802759366,0.007989891614881344,42531652,4,"[1, 1, 0, 0]",142.2580642779668
7,26,0.19943713953004952,0.8763439090928693,0.008037455196725204,42531652,4,"[1, 1, 0, 0]",142.2580642779668
7,27,0.1991516037898487,0.855153640047706,0.00795289962249808,42531652,4,"[0, 0, 1, 1]",142.2580642779668
7,28,0.19867635299922615,0.836657498002079,0.008048841717303731,42531652,4,"[1, 1, 0, 1]",142.2580642779668
7,29,0.19855777710038888,0.8388590004994102,0.008019120694953016,42531652,4,"[1, 0, 0, 0]",142.2580642779668
8,0,0.20774013986574336,0.8614876909632047,0.007994911637739278,42531652,4,"[0, 1, 0, 0]",139.22311557133992
8,1,0.20667601250498124,0.8626111667473615,0.007970150016946719,42531652,4,"[1, 1, 0, 0]",139.22311557133992
8,2,0.20645715822784597,0.8815639665623255,0.007993809468578547,42531652,4,"[1, 1, 0, 1]",139.22311557133992
8,3,0.20517480490943024,0.8589862227728797,0.00806119616131764,42531652,4,"[1, 0, 1, 0]",139.22311557133992
8,4,0.20506029453853594,0.8618333792840926,0.008042475856258533,42531652,4,"[1, 1, 1, 1]",139.22311557133992
8,5,0.20477360083446763,0.8634655760511412,0.008004019046667964,42531652,4,"[1, 0, 1, 1]",139.22311557133992
8,6,0.20458805240301564,0.8796015112659287,0.008026363898767158,42531652,4,"[1, 1, 0, 1]",139.22311557133992
8,7,0.2040241008148834,0.8731278589370176,0.007981424792436883,42531652,4,"[1, 1, 1, 1]",139.22311557133992
8,8,0.20394734296565936,0.8721837748936234,0.0080310122204246,42531652,4,"[1, 1, 0, 0]",139.22311557133992
8,9,0.20374475904607203,0.8421708990315208,0.007940610726247542,42531652,4,"[1, 0, 1, 1]",139.22311557133992
8,10,0.2033813357325513,0.8821816565822389,0.007978400796884671,42531652,4,"[0, 1, 0, 0]",139.22311557133992
8,11,0.20234117381132646,0.8338243036835876,0.007987474741996266,42531652,4,"[0, 1, 0, 1]",139.22311557133992
8,12,0.2019628418999186,0.8601039372302264,0.007987775920308195,42531652,4,"[1, 1, 0, 1]",139.22311557133992
8,13,0.20173978076088625,0.8641227549840599,0.008047855873708614,42531652,4,"[1, 1, 0, 0]",139.22311557133992
8,14,0.20139977214769292,0.8655951929226952,0.008022471618838609,42531652,4,"[1, 1, 0, 1]",139.22311557133992
8,15,0.20120930650877164,0.855099427559765,0.008050818287883885,42531652,4,"[1, 0, 0, 1]",139.22311557133992
8,16,0.20116964477983032,0.8471453430417687,0.00805560451967176,42531652,4,"[1, 1, 0, 1]",139.22311557133992
8,17,0.2011347168003303,0.8752336800483528,0.0080014128589537,42531652,4,"[1, 1, 1, 1]",139.22311557133992
8,18,0.2007131519113826,0.8760274129482277,0.008019705534097738,42531652,4,"[1, 0, 1, 0]",139.22311557133992
8,19,0.2003276631084795,0.8783022169184952,0.008036214374937118,42531652,4,"[1, 1, 1, 1]",139.22311557133992
8,20,0.20025594972898472,0.8652487370395958,0.008055645704967902,42531652,4,"[0, 0, 0, 1]",139.22311557133992
8,21,0.20025535996467825,0.8631256824471973,0.00804150292254053,42531652,4,"[1, 1, 0, 0]",139.22311557133992
8,22,0.20024534769041927,0.8559238519891943,0.008052797953016125,42531652,4,"[1, 1, 0, 1]",139.22311557133992
8,23,0.20019217212574028,0.8650054893938312,0.008033816251670942,42531652,4,"[1, 1, 1, 0]",139.22311557133992
8,24,0.19995185616532454,0.8602813858543814,0.007987688508233988,42531652,4,"[1, 0, 0, 1]",139.22311557133992
8,25,0.19937274289055174,0.858802147186813,0.007958511482458562,42531652,4,"[1, 0, 1, 1]",139.22311557133992
8,26,0.19926859586479415,0.8496486858100631,0.00801346371823456,42531652,4,"[1, 0, 1, 0]",139.22311557133992
8,27,0.1984389926496456,0.8627334810676025,0.007979891751077958,42531652,4,"[1, 0, 1, 0]",139.22311557133992
8,28,0.1981878614825602,0.8431959600721364,0.00801612992596347,42531652,4,"[1, 0, 1, 1]",139.22311557133992
8,29,0.19775413153146473,0.8699239181924966,0.008031012880499474,42531652,4,"[1, 1, 0, 1]",139.22311557133992
9,0,0.20593384586097258,0.8629147788410477,0.008015254314639605,42531652,4,"[0, 1, 0, 0]",145.2189974228541
9,1,0.2057514024620884,0.8578949450973417,0.008052779115503655,42531652,4,"[1, 0, 1, 1]",145.2189974228541
9,2,0.20512597243073738,0.8548948152114044,0.008032081093173474,42531652,4,"[1, 1, 1, 1]",145.2189974228541
9,3,0.2046486733262288,0.8674813448195932,0.008035438469029032,42531652,4,"[1, 1, 1, 0]",145.2189974228541
9,4,0.2043487603887087,0.8691205063713219,0.008013483046903275,42531652,4,"[1, 0, 0, 0]",145.2189974228541
9,5,0.20377685244264676,0.8729391597434399,0.007989786021993496,42531652,4,"[1, 1, 0, 0]",145.2189974228541
9,6,0.20336716003383823,0.872090544962725,0.00804034974577371,42531652,4,"[0, 0, 1, 1]",145.2189974228541
9,7,0.2026062252713258,0.8677466056722366,0.008041719332803041,42531652,4,"[1, 1, 1, 0]",145.2189974228541
9,8,0.20260009570673365,0.8716789892295503,0.008064060863689519,42531652,4,"[1, 1, 0, 0]",145.2189974228541
9,9,0.20164614286398136,0.8718484690010555,0.008022475689300337,42531652,4,"[0, 1, 1, 1]",145.2189974228541
9,10,0.20164537441724933,0.8748621573977136,0.008019123375532218,42531652,4,"[1, 1, 0, 1]",145.2189974228541
9,11,0.20161541352325985,0.8430022478715196,0.00805437437724322,42531652,4,"[0, 1, 0, 1]",145.2189974228541
9,12,0.20150800079707767,0.8371180870912904,0.007969627055106685,42531652,4,"[1, 1, 1, 1]",145.2189974228541
9,13,0.20123485450282474,0.8774890180245842,0.008062751439283602,42531652,4,"[1, 1, 0, 1]",145.2189974228541
9,14,0.20103936436133663,0.867175573799194,0.00801289370073937,42531652,4,"[1, 1, 0, 1]",145.2189974228541
9,15,0.2008268334757658,0.870848543850368,0.008014503953163513,42531652,4,"[1, 1, 0, 1]",145.2189974228541
9,16,0.20064599926172905,0.8631204875728872,0.008033134722383694,42531652,4,"[1, 1, 0, 1]",145.2189974228541
9,17,0.20005242265026493,0.871217217883521,0.008044652956072242,42531652,4,"[1, 1, 1, 0]",145.2189974228541
9,18,0.19981109216261755,0.8615119331588121,0.0079446783605963,42531652,4,"[1, 1, 1, 0]",145.2189974228541
9,19,0.199667195546275,0.8756441152830929,0.008038136943941936,42531652,4,"[1, 1, 1, 0]",145.2189974228541
9,20,0.19916772182879747,0.8626908121182615,0.008008317967294716,42531652,4,"[0, 1, 0, 1]",145.2189974228541
9,21,0.19910777763046444,0.8560434393535669,0.008025764902238735,42531652,4,"[1, 1, 0, 1]",145.2189974228541
9,22,0.19879470895949108,0.869188962560084,0.00801641951687634,42531652,4,"[1, 1, 0, 0]",145.2189974228541
9,23,0.1980940890252224,0.8721240748067967,0.008029433320160024,42531652,4,"[1, 1, 0, 0]",145.2189974228541
9,24,0.19801855512719957,0.8557229082930167,0.007943350967601874,42531652,4,"[1, 0, 0, 0]",145.2189974228541
9,25,0.19792628021980863,0.8808188136724071,0.007996908193919808,42531652,4,"[0, 1, 1, 0]",145.2189974228541
9,26,0.1979119601309208,0.8678597115085497,0.008037464686436579,42531652,4,"[1, 1, 1, 0]",145.2189974228541
9,27,0.19769281823207926,0.8880250429662139,0.008043748326250351,42531652,4,"[1, 0, 0, 1]",145.2189974228541
9,28,0.19754185878845656,0.869915341225877,0.00801647177839186,42531652,4,"[1, 1, 0, 0]",145.2189974228541
9,29,0.19751843054410015,0.8656595541017962,0.008031572158331984,42531652,4,"[1, 1, 0, 0]",145.2189974228541
10,0,0.20983872163063874,0.8570561716893926,0.008004250461934134,42531652,4,"[0, 0, 1, 0]",147.56369007428486
10,1,0.2073118386641549,0.8851885469291035,0.008030013724928722,42531652,4,"[1, 0, 0, 1]",147.56369007428486
10,2,0.20695347900291694,0.8526459519826615,0.007994601705227979,42531652,4,"[1, 1, 0, 0]",147.56369007428486
10,3,0.20605590529926857,0.84898143514524,0.008082689787610434,42531652,4,"[0, 1, 1, 0]",147.56369007428486
10,4,0.20562544875806602,0.8740259044688289,0.008032616353244522,42531652,4,"[0, 0, 0, 1]",147.56369007428486
10,5,0.20547539026793488,0.8771095436862879,0.00805446567328181,42531652,4,"[1, 0, 1, 0]",147.56369007428486
10,6,0.2053441449468067,0.8436371723037235,0.008013090778142214,42531652,4,"[1, 1, 1, 1]",147.56369007428486
10,7,0.20455049493718755,0.8605839661911128,0.008198127383482643,42531652,4,"[1, 0, 0, 1]",147.56369007428486
10,8,0.20426245986782002,0.8524334490787028,0.007963988746865653,42531652,4,"[1, 1, 1, 1]",147.56369007428486
10,9,0.20416832808871577,0.8778979232796674,0.008037246776395477,42531652,4,"[1, 1, 0, 0]",147.56369007428486
10,10,0.20404270388397971,0.8795819458952316,0.00801802825962659,42531652,4,"[1, 0, 0, 1]",147.56369007428486
10,11,0.20367538379965955,0.8686348802254925,0.008039239507401362,42531652,4,"[1, 1, 0, 0]",147.56369007428486
10,12,0.20323617301928334,0.8834167750083386,0.008040866021299735,42531652,4,"[0, 1, 1, 1]",147.56369007428486
10,13,0.20287399254535984,0.8451718097965277,0.007955466285580769,42531652,4,"[1, 1, 0, 1]",147.56369007428486
10,14,0.20277068118450808,0.8747952395329598,0.008047657479182816,42531652,4,"[1, 1, 0, 1]",147.56369007428486
10,15,0.20232266219895706,0.8753660737560762,0.008019607784110122,42531652,4,"[0, 0, 0, 0]",147.56369007428486
10,16,0.2015519556313354,0.8712965452520512,0.008017609924310819,42531652,4,"[0, 1, 0, 0]",147.56369007428486
10,17,0.20140586902889482,0.8728821018752961,0.007935480610234663,42531652,4,"[0, 1, 1, 0]",147.56369007428486
10,18,0.20136254880977564,0.878473844264161,0.008063582240254618,42531652,4,"[0, 1, 0, 1]",147.56369007428486
10,19,0.2005491761998617,0.8693232329738089,0.007992731876438484,42531652,4,"[0, 1, 1, 0]",147.56369007428486
10,20,0.2004251824260053,0.8695377620964037,0.00799744646169711,42531652,4,"[0, 1, 0, 1]",147.56369007428486
10,21,0.20031772513433907,0.863749947861108,0.008012733920593746,42531652,4,"[1, 1, 1, 1]",147.56369007428486
10,22,0.1999046928615411,0.8801622296839074,0.008020543380407617,42531652,4,"[0, 0, 1, 0]",147.56369007428486
10,23,0.19989573831366755,0.8564847074264033,0.008037714130128734,42531652,4,"[1, 1, 1, 0]",147.56369007428486
10,24,0.19944895302565813,0.8791163191547005,0.008048928896198048,42531652,4,"[1, 1, 1, 0]",147.56369007428486
10,25,0.19898874395969357,0.843280589113544,0.00794569888303522,42531652,4,"[1, 1, 1, 0]",147.56369007428486
10,26,0.1985288147429469,0.8795554261063144,0.007986555874231272,42531652,4,"[1, 1, 0, 1]",147.56369007428486
10,27,0.19793593407700819,0.8289440573289218,0.007991928381845355,42531652,4,"[1, 1, 1, 1]",147.56369007428486
10,28,0.19788450881935246,0.8791407238350614,0.008039526525768451,42531652,4,"[1, 1, 0, 1]",147.56369007428486
10,29,0.1977031259781211,0.8623461186859877,0.007975389450322837,42531652,4,"[1, 1, 1, 0]",147.56369007428486
11,0,0.20627269136718238,0.8814456033968515,0.008005524826119654,42531652,4,"[1, 0, 0, 1]",144.59245544274648
11,1,0.20469270716051205,0.8658928677143515,0.008030697022681124,42531652,4,"[1, 0, 1, 1]",144.59245544274648
11,2,0.20413244768388916,0.8592196716066756,0.008035479488899,42531652,4,"[0, 1, 1, 0]",144.59245544274648
11,3,0.20399928013900995,0.8642825673258364,0.008053052014904097,42531652,4,"[0, 0, 1, 0]",144.59245544274648
11,4,0.20364639812145646,0.8935519273728306,0.00795638177287765,42531652,4,"[0, 1, 0, 0]",144.59245544274648
11,5,0.20350434543678247,0.8511960989352928,0.007984805929823778,42531652,4,"[1, 1, 1, 0]",144.59245544274648
11,6,0.20349858336767546,0.8753265113510981,0.007976649020565673,42531652,4,"[1, 0, 0, 1]",144.59245544274648
11,7,0.20341681962398364,0.8542622276544806,0.007958509759861045,42531652,4,"[1, 1, 0, 1]",144.59245544274648
11,8,0.20332000977499232,0.8720362194940914,0.00802185435348656,42531652,4,"[1, 1, 1, 1]",144.59245544274648
11,9,0.20298628799909824,0.8736971828904374,0.00800842743110843,42531652,4,"[1, 1, 1, 1]",144.59245544274648
11,10,0.20258659941390342,0.88127561920077,0.008036291427444667,42531652,4,"[0, 1, 0, 1]",144.59245544274648
11,11,0.20255728655935418,0.8560169865811945,0.008028886957326904,42531652,4,"[0, 0, 1, 0]",144.59245544274648
11,12,0.20190702805085348,0.8764069812602273,0.007967060137889347,42531652,4,"[0, 1, 0, 0]",144.59245544274648
11,13,0.2017268557231504,0.8766626936407138,0.008033040826325305,42531652,4,"[1, 1, 1, 1]",144.59245544274648
11,14,0.20165955468484295,0.8518602106664841,0.00806363326322753,42531652,4,"[0, 1, 1, 1]",144.59245544274648
11,15,0.2014743391422776,0.8830532210821741,0.007980994508136064,42531652,4,"[0, 1, 0, 1]",144.59245544274648
11,16,0.20108953892229914,0.8378640216782249,0.008034610528848135,42531652,4,"[0, 0, 0, 1]",144.59245544274648
11,17,0.20104361256271358,0.8772149504746035,0.008048193420981987,42531652,4,"[0, 1, 1, 1]",144.59245544274648
11,18,0.2010386582318659,0.8559053593374957,0.008052178584621287,42531652,4,"[0, 1, 0, 1]",144.59245544274648
11,19,0.20074864385745034,0.8781003257314159,0.008006155195180326,42531652,4,"[1, 1, 0, 1]",144.59245544274648
11,20,0.20010515738885157,0.8661827734731904,0.008003545695217325,42531652,4,"[0, 1, 1, 0]",144.59245544274648
11,21,0.19961806827126452,0.8360864249483043,0.008003883728990331,42531652,4,"[1, 1, 1, 1]",144.59245544274648
11,22,0.19946068916740298,0.850979124320167,0.007964447342557832,42531652,4,"[1, 1, 0, 1]",144.59245544274648
11,23,0.19925672817253087,0.8701888354797991,0.008050394857651555,42531652,4,"[0, 1, 0, 1]",144.59245544274648
11,24,0.19908019957451886,0.8516886952251551,0.008040080714272336,42531652,4,"[1, 0, 0, 0]",144.59245544274648
11,25,0.19873156496204303,0.853605226675352,0.008046927259420045,42531652,4,"[1, 0, 1, 1]",144.59245544274648
11,26,0.198589898733016,0.8738179655186009,0.008029865005868487,42531652,4,"[1, 0, 1, 0]",144.59245544274648
11,27,0.1985732706966358,0.8723038837108525,0.008026013952447102,42531652,4,"[0, 0, 1, 0]",144.59245544274648
11,28,0.19791936499342802,0.873807054539842,0.008053754888474941,42531652,4,"[1, 0, 0, 1]",144.59245544274648
11,29,0.19719064694442742,0.8733633599658162,0.008005806097760797,42531652,4,"[1, 1, 0, 1]",144.59245544274648
12,0,0.21174226272148663,0.8574404182686177,0.008015008351765574,42531652,4,"[0, 1, 0, 0]",142.86797823508581
12,1,0.20969512131992998,0.8739869883627608,0.008027605399489404,42531652,4,"[1, 1, 1, 0]",142.86797823508581
12,2,0.20617124955422791,0.869971463326139,0.007975828369264491,42531652,4,"[0, 1, 0, 0]",142.86797823508581
12,3,0.2056928434463922,0.8738526842462815,0.007954188219388016,42531652,4,"[0, 0, 0, 0]",142.86797823508581
12,4,0.20562888465230839,0.8804848492120959,0.008027221537544392,42531652,4,"[0, 1, 0, 1]",142.86797823508581
12,5,0.2054627127787759,0.8425483730990282,0.008041471110773272,42531652,4,"[0, 0, 0, 0]",142.86797823508581
12,6,0.2054373521550725,0.8715661377005226,0.007940570614067837,42531652,4,"[0, 1, 0, 0]",142.86797823508581
12,7,0.20528965564136425,0.8649869902405478,0.007996131772291847,42531652,4,"[0, 0, 1, 1]",142.86797823508581
12,8,0.20473500016720222,0.8717933317984523,0.008043430866557174,42531652,4,"[1, 0, 1, 1]",142.86797823508581
12,9,0.20442069670768534,0.8651231365765446,0.007950509484042413,42531652,4,"[0, 1, 1, 0]",142.86797823508581
12,10,0.20426932706981196,0.8536480447177499,0.00804551062558312,42531652,4,"[1, 1, 1, 1]",142.86797823508581
12,11,0.20353489570654215,0.8589528652457018,0.0080386192711303,42531652,4,"[1, 1, 0, 1]",142.86797823508581
12,12,0.2033448633693847,0.8796701233071116,0.00803887170366943,42531652,4,"[0, 0, 0, 1]",142.86797823508581
12,13,0.20330957685276657,0.8686923680743359,0.008035034638014622,42531652,4,"[1, 1, 1, 1]",142.86797823508581
12,14,0.2025959488638663,0.8738831684621957,0.008010117818135768,42531652,4,"[1, 0, 0, 0]",142.86797823508581
12,15,0.20227241293109702,0.8757024448419797,0.007994063576566986,42531652,4,"[1, 1, 0, 1]",142.86797823508581
12,16,0.2022294088168164,0.8713281828272634,0.008044810337945818,42531652,4,"[1, 1, 1, 1]",142.86797823508581
12,17,0.2011875183899883,0.8590462620579119,0.007965014315908774,42531652,4,"[0, 1, 1, 0]",142.86797823508581
