generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
4,20,0.7616870990879455,0.7616870990879455,0.0017010835507544615,47441284,6,4.888190786043803,"[0, 0, 0, 1, 1, 0]"
4,21,0.7576934305765088,0.7576934305765088,0.001003785736559491,42531652,4,4.888190786043803,"[0, 0, 1, 1]"
4,22,0.7573996107790086,0.7573996107790086,0.0009651083419735115,42531652,4,4.888190786043803,"[0, 0, 1, 1]"
4,23,0.754488898240422,0.754488898240422,0.001011251230790679,43187524,5,4.888190786043803,"[1, 0, 1, 0, 1]"
4,24,0.753509327283478,0.753509327283478,0.0010339176224078983,42531652,4,4.888190786043803,"[1, 0, 0, 1]"
4,25,0.7532681111634747,0.7532681111634747,0.0015817579045514798,42953316,4,4.888190786043803,"[0, 0, 1, 0]"
4,26,0.7423267349802204,0.7423267349802204,0.000818078873664259,42765860,5,4.888190786043803,"[1, 1, 0, 1, 1]"
4,27,0.7420587549742489,0.7420587549742489,0.0019718779635334773,44030852,5,4.888190786043803,"[0, 1, 0, 0, 0]"
4,28,0.7359271483910566,0.7359271483910566,0.0020887877515864575,47441284,6,4.888190786043803,"[0, 1, 1, 0, 0, 0]"
4,29,0.7203449638304941,0.7203449638304941,0.0008124814887109789,42109988,4,4.888190786043803,"[1, 0, 1, 1]"
5,0,0.8172199154480978,0.8172199154480978,0.0017622360698176577,44030852,5,5.276228988170624,"[0, 0, 0, 1, 0]"
5,1,0.8132501172023212,0.8132501172023212,0.0017366271308024547,43374980,4,5.276228988170624,"[0, 0, 0, 0]"
5,2,0.8130898628931689,0.8130898628931689,0.0018736274265277657,43374980,4,5.276228988170624,"[0, 0, 0, 0]"
5,3,0.808307083252728,0.808307083252728,0.0022441119617146866,44452516,5,5.276228988170624,"[0, 0, 0, 0, 0]"
5,4,0.8032521265083857,0.8032521265083857,0.0012051875315909643,42953316,4,5.276228988170624,"[0, 0, 1, 0]"
5,5,0.8029513752998424,0.8029513752998424,0.001428146411420866,43374980,4,5.276228988170624,"[0, 0, 0, 0]"
5,6,0.8003212993600047,0.8003212993600047,0.0014986281365429656,43609188,5,5.276228988170624,"[0, 0, 1, 1, 0]"
5,7,0.8003120254674756,0.8003120254674756,0.0012734134945767148,42953316,4,5.276228988170624,"[0, 0, 0, 1]"
5,8,0.7950533713562026,0.7950533713562026,0.00130725788721253,42953316,4,5.276228988170624,"[0, 0, 1, 0]"
5,9,0.7912339872123744,0.7912339872123744,0.0016470142378700926,43374980,4,5.276228988170624,"[0, 0, 0, 0]"
5,10,0.7902396544020216,0.7902396544020216,0.0018595904134960462,43374980,4,5.276228988170624,"[0, 0, 0, 0]"
5,11,0.7898709055237059,0.7898709055237059,0.0018296227744218731,44030852,5,5.276228988170624,"[0, 0, 0, 1, 0]"
5,12,0.7871837678366342,0.7871837678366342,0.0018734645434758728,48097156,7,5.276228988170624,"[0, 0, 1, 1, 0, 0, 1]"
5,13,0.7839001103776343,0.7839001103776343,0.0010443453021931448,42531652,4,5.276228988170624,"[0, 0, 1, 1]"
5,14,0.7818668098650442,0.7818668098650442,0.0020904706685715133,44452516,5,5.276228988170624,"[0, 0, 0, 0, 0]"
5,15,0.7792960420839695,0.7792960420839695,0.0018118995261223365,48097156,7,5.276228988170624,"[0, 1, 0, 1, 1, 0, 0]"
5,16,0.7791551491668354,0.7791551491668354,0.0011792248914143928,42953316,4,5.276228988170624,"[1, 0, 0, 0]"
5,17,0.7778610000851861,0.7778610000851861,0.0017922898899534689,44030852,5,5.276228988170624,"[0, 0, 0, 1, 0]"
5,18,0.7757450669847489,0.7757450669847489,0.0009820789550541945,43187524,5,5.276228988170624,"[0, 1, 0, 1, 1]"
5,19,0.775022025829957,0.775022025829957,0.0018117567090066298,43374980,4,5.276228988170624,"[0, 0, 0, 0]"
5,20,0.7709091257231764,0.7709091257231764,0.0017854268597956332,43374980,4,5.276228988170624,"[0, 0, 0, 0]"
5,21,0.7690934951124768,0.7690934951124768,0.0012388940053319351,42953316,4,5.276228988170624,"[0, 0, 1, 0]"
5,22,0.7689736201988379,0.7689736201988379,0.0017602885172458454,43374980,4,5.276228988170624,"[0, 0, 0, 0]"
5,23,0.7684558430907755,0.7684558430907755,0.0019685890985697155,43374980,4,5.276228988170624,"[0, 0, 0, 0]"
5,24,0.7585922244399613,0.7585922244399613,0.0013633202789129601,42953316,4,5.276228988170624,"[1, 0, 0, 0]"
5,25,0.7455514185877948,0.7455514185877948,0.0014933332457162795,42953316,4,5.276228988170624,"[0, 0, 0, 1]"
5,26,0.7266009442491405,0.7266009442491405,0.0010327576873971828,42531652,4,5.276228988170624,"[1, 0, 1, 0]"
5,27,0.7233319270696003,0.7233319270696003,0.0013459237164906448,42953316,4,5.276228988170624,"[1, 0, 0, 0]"
5,28,0.7055871596439678,0.7055871596439678,0.001992921543581086,44030852,5,5.276228988170624,"[0, 0, 0, 1, 0]"
5,29,0.6035652882477051,0.6035652882477051,0.0012605201008559633,42953316,4,5.276228988170624,"[0, 0, 1, 0]"
6,0,0.8172199154480978,0.8172199154480978,0.0017622360698176577,44030852,5,5.311593794822693,"[0, 0, 0, 1, 0]"
6,1,0.816220581267326,0.816220581267326,0.0018060845563129064,43374980,4,5.311593794822693,"[0, 0, 0, 0]"
6,2,0.8068868525586465,0.8068868525586465,0.0016884542770668983,43374980,4,5.311593794822693,"[0, 0, 0, 0]"
