generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
4,0,0.8275648910499067,0.8275648910499067,0.017417403731997183,57073092,11,18.72204107840856,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
4,1,0.8069856561888701,0.8069856561888701,0.008644407699193835,42531652,4,18.72204107840856,"[1, 1, 1, 0]"
4,2,0.8045972503805511,0.8045972503805511,0.006406701842479379,42531652,4,18.72204107840856,"[0, 1, 1, 1]"
4,3,0.7994271470940871,0.7994271470940871,0.0057846891527333355,42531652,4,18.72204107840856,"[0, 0, 0, 0]"
4,4,0.7976562854645068,0.7976562854645068,0.005334777893494902,42531652,4,18.72204107840856,"[1, 1, 1, 1]"
4,5,0.7962322731818456,0.7962322731818456,0.009429910652670515,42531652,4,18.72204107840856,"[1, 0, 1, 0]"
4,6,0.7917027333624749,0.7917027333624749,0.006898306908169616,43609188,5,18.72204107840856,"[0, 0, 0, 1, 1]"
4,7,0.784200370543354,0.784200370543354,0.008297211282297212,42531652,4,18.72204107840856,"[1, 1, 0, 0]"
4,8,0.7833306157860218,0.7833306157860218,0.00943369508968317,42531652,4,18.72204107840856,"[0, 1, 0, 0]"
4,9,0.7809070823831198,0.7809070823831198,0.008583009090671112,43609188,5,18.72204107840856,"[1, 1, 1, 0, 0]"
4,10,0.7778278800242058,0.7778278800242058,0.01648602718114489,57073092,11,18.72204107840856,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]"
4,11,0.7777965509400349,0.7777965509400349,0.008880745021087932,47019620,6,18.72204107840856,"[1, 1, 1, 0, 0, 0]"
