generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
63,12,0.8020720279364542,0.8020720279364542,0.008923267129989889,44452773,5,29.968174695968628,"[0, 0, 0, 0, 0]"
63,13,0.7937896995673742,0.7937896995673742,0.01023991666068131,48284869,6,29.968174695968628,"[0, 0, 0, 0, 0, 0]"
63,14,0.7927610915237996,0.7927610915237996,0.007281163429688979,44031109,5,29.968174695968628,"[0, 1, 0, 0, 0]"
63,15,0.7876863476048974,0.7876863476048974,0.0051396644469314575,42953573,4,29.968174695968628,"[0, 0, 1, 0]"
63,16,0.7743744570550315,0.7743744570550315,0.007146601983287237,44031109,5,29.968174695968628,"[0, 0, 0, 0, 1]"
63,17,0.7527939567069303,0.7527939567069303,0.006701653963824993,44031109,5,29.968174695968628,"[0, 0, 0, 1, 0]"
63,18,0.7489276671137659,0.7489276671137659,0.005628274226520383,42953573,4,29.968174695968628,"[0, 0, 1, 0]"
63,19,0.7447752911113448,0.7447752911113448,0.00695147386904489,44031109,5,29.968174695968628,"[0, 0, 0, 1, 0]"
63,20,0.7441083218823257,0.7441083218823257,0.005293259626079216,43609445,5,29.968174695968628,"[0, 1, 0, 1, 0]"
63,21,0.7421528001769415,0.7421528001769415,0.0052988629250489555,43609445,5,29.968174695968628,"[0, 0, 0, 1, 1]"
63,22,0.7368046458597319,0.7368046458597319,0.006624052275695896,44031109,5,29.968174695968628,"[0, 1, 0, 0, 0]"
63,23,0.7314578140699383,0.7314578140699383,0.006622817567591651,44031109,5,29.968174695968628,"[0, 0, 0, 0, 1]"
63,24,0.7195590338863208,0.7195590338863208,0.005392804772313444,43609445,5,29.968174695968628,"[1, 0, 0, 0, 1]"
