generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
9,19,0.5308264011759485,0.7840575374471133,0.00939717149734497,43609188,5,"[0, 0, 1, 1, 1]",19.743654028574625
10,0,0.5856912630642447,0.7769513316029014,0.009400410652160645,43609188,5,"[1, 0, 0, 0, 1]",19.49262979030609
10,1,0.5783604160546455,0.7695059799544443,0.009412935256958008,43609188,5,"[1, 0, 0, 0, 0]",19.49262979030609
10,2,0.5684617842663225,0.8060643898496775,0.009375699520111084,43609188,5,"[1, 0, 0, 1, 0]",19.49262979030609
10,3,0.5683905589383582,0.7965829478823634,0.009345143795013429,43609188,5,"[0, 0, 0, 0, 0]",19.49262979030609
10,4,0.5675841748060686,0.7790101664417455,0.007944304466247559,42531652,4,"[0, 1, 0, 1]",19.49262979030609
10,5,0.5655333572141272,0.8027138828338586,0.009326764106750488,43609188,5,"[0, 0, 0, 0, 1]",19.49262979030609
10,6,0.5607945319834968,0.8008417573405763,0.009259793281555176,43609188,5,"[1, 1, 0, 0, 1]",19.49262979030609
10,7,0.5605380558485419,0.7697680587450814,0.009404292583465576,43609188,5,"[0, 0, 1, 0, 0]",19.49262979030609
10,8,0.5571848242757502,0.6961073322727767,0.009412740230560303,43609188,5,"[1, 0, 1, 1, 0]",19.49262979030609
10,9,0.5570426290374576,0.777167380709187,0.009372936248779298,43609188,5,"[1, 0, 1, 0, 0]",19.49262979030609
10,10,0.5541285713502572,0.8093090667779952,0.009159968852996827,43609188,5,"[0, 0, 1, 0, 0]",19.49262979030609
10,11,0.5527367558245817,0.7661899376817616,0.009374299049377442,43609188,5,"[0, 0, 0, 1, 1]",19.49262979030609
10,12,0.5506005666667048,0.7083090703663222,0.009374454021453857,43609188,5,"[0, 0, 0, 0, 1]",19.49262979030609
10,13,0.5486118009686505,0.7588855523087537,0.009353715896606446,43609188,5,"[0, 1, 0, 1, 1]",19.49262979030609
10,14,0.5473781238449689,0.7484038280414249,0.009192971229553223,43609188,5,"[0, 0, 1, 0, 1]",19.49262979030609
10,15,0.5472325292820639,0.775613795952086,0.009218140125274658,43609188,5,"[1, 0, 0, 0, 0]",19.49262979030609
10,16,0.5472097489801384,0.801718915338967,0.009407351016998291,43609188,5,"[0, 0, 0, 0, 1]",19.49262979030609
10,17,0.5464613176718346,0.7787865721649603,0.0092585768699646,43609188,5,"[0, 0, 0, 0, 1]",19.49262979030609
10,18,0.5461003439243943,0.7757306239434293,0.009218206882476807,43609188,5,"[1, 0, 1, 0, 1]",19.49262979030609
10,19,0.5460612537795287,0.7997121052321247,0.009369314670562744,43609188,5,"[1, 0, 1, 0, 0]",19.49262979030609
11,0,0.5759459018476946,0.7596205932517571,0.009376060485839844,43609188,5,"[0, 0, 1, 0, 0]",19.69926523367564
11,1,0.5707339308544452,0.6873396627601572,0.009193199634552002,43609188,5,"[0, 0, 1, 0, 0]",19.69926523367564
11,2,0.5681195275813669,0.7583357710660691,0.0077461633682250975,42531652,4,"[0, 1, 1, 1]",19.69926523367564
11,3,0.5652260755820155,0.7849665486847005,0.009354637145996094,43609188,5,"[0, 0, 1, 0, 1]",19.69926523367564
11,4,0.5593757984757783,0.7498303077815361,0.009193856716156006,43609188,5,"[1, 1, 1, 0, 0]",19.69926523367564
11,5,0.5538709989000217,0.7895095820396828,0.009254934787750245,43609188,5,"[0, 0, 0, 1, 1]",19.69926523367564
11,6,0.553499090367034,0.7805947087885939,0.00942482614517212,43609188,5,"[0, 0, 0, 0, 0]",19.69926523367564
11,7,0.5512477329813502,0.7718438107294892,0.009200483322143556,43609188,5,"[0, 1, 0, 0, 1]",19.69926523367564
11,8,0.5511414184269126,0.7537509661403876,0.009277120113372802,43609188,5,"[0, 0, 1, 1, 1]",19.69926523367564
11,9,0.5491034211200984,0.7845569564565097,0.00918535280227661,43609188,5,"[1, 0, 0, 0, 1]",19.69926523367564
11,10,0.5486513089125289,0.773641559147172,0.011612224102020263,47019620,6,"[0, 0, 0, 0, 1, 1]",19.69926523367564
11,11,0.5471066067828688,0.7960340844340844,0.009215269565582275,43609188,5,"[0, 0, 1, 0, 1]",19.69926523367564
11,12,0.5448322211486537,0.776155542582647,0.009349616050720214,43609188,5,"[1, 0, 1, 0, 0]",19.69926523367564
11,13,0.5447826417923151,0.8047664793354955,0.009303497791290282,43609188,5,"[1, 1, 1, 0, 0]",19.69926523367564
11,14,0.544497396421714,0.8048879906105474,0.009321472644805907,43609188,5,"[1, 0, 1, 0, 0]",19.69926523367564
11,15,0.543407087108581,0.8070146306944278,0.009409643650054932,43609188,5,"[0, 0, 1, 0, 0]",19.69926523367564
11,16,0.54338881891273,0.7820939309056957,0.009243994235992432,43609188,5,"[0, 0, 1, 0, 0]",19.69926523367564
11,17,0.5405666509281027,0.7727117335207214,0.009149812221527099,43609188,5,"[1, 1, 0, 1, 1]",19.69926523367564
11,18,0.5396046912199878,0.7688586307151588,0.009368456840515137,43609188,5,"[1, 0, 1, 0, 0]",19.69926523367564
11,19,0.5378785100050772,0.7959342044274736,0.00924295949935913,43609188,5,"[0, 0, 0, 0, 1]",19.69926523367564
12,0,0.5850178155402547,0.7839586808034855,0.009266914367675782,43609188,5,"[1, 0, 1, 1, 0]",19.481043553352357
12,1,0.5796493772235748,0.7608732052771264,0.009321988582611084,43609188,5,"[1, 0, 0, 0, 0]",19.481043553352357
12,2,0.5719417781563262,0.7076992837116332,0.009267300605773925,43609188,5,"[0, 0, 0, 1, 0]",19.481043553352357
12,3,0.5690359331131433,0.8116414124311507,0.007926558494567871,42531652,4,"[0, 0, 1, 0]",19.481043553352357
12,4,0.567300013780167,0.7867213373423397,0.009286537170410156,43609188,5,"[0, 0, 1, 0, 0]",19.481043553352357
12,5,0.5671179346322387,0.8033311242345528,0.009371779441833495,43609188,5,"[1, 0, 1, 0, 1]",19.481043553352357
12,6,0.5652903407196141,0.7997403076705207,0.009234707832336425,43609188,5,"[0, 0, 0, 0, 0]",19.481043553352357
12,7,0.5588524345074267,0.7677606076449994,0.009331297874450684,43609188,5,"[0, 0, 1, 0, 1]",19.481043553352357
12,8,0.5557774475141026,0.7773181172309772,0.009394841194152832,43609188,5,"[0, 0, 0, 0, 1]",19.481043553352357
12,9,0.552821664834617,0.8096554621142278,0.007902361869812012,42531652,4,"[0, 0, 1, 0]",19.481043553352357
12,10,0.5523580493814657,0.7900234639567091,0.009298320293426515,43609188,5,"[0, 0, 1, 0, 0]",19.481043553352357
12,11,0.5507244292995259,0.761516132913865,0.009329647541046142,43609188,5,"[1, 1, 0, 0, 0]",19.481043553352357
12,12,0.5487511954346657,0.7807235735158636,0.009333535671234131,43609188,5,"[1, 0, 1, 1, 1]",19.481043553352357
12,13,0.5472946691125201,0.6864510478411935,0.00935089111328125,43609188,5,"[0, 0, 1, 1, 0]",19.481043553352357
12,14,0.541705090850355,0.7993621506520305,0.011640960216522217,47019620,6,"[0, 1, 1, 0, 0, 1]",19.481043553352357
12,15,0.5402633736447383,0.7980612301335325,0.009569085121154786,43609188,5,"[1, 0, 1, 1, 0]",19.481043553352357
12,16,0.5388906120607742,0.7669961626607952,0.009351650238037109,43609188,5,"[1, 0, 1, 0, 1]",19.481043553352357
12,17,0.5372196781773207,0.7883544347390815,0.009202606678009033,43609188,5,"[1, 0, 1, 1, 0]",19.481043553352357
12,18,0.5341890758792166,0.759563599798894,0.00781829833984375,42531652,4,"[0, 0, 1, 1]",19.481043553352357
12,19,0.5338410703213471,0.8039553802626386,0.009321825504302978,43609188,5,"[1, 1, 1, 0, 0]",19.481043553352357
13,0,0.601524419431309,0.7610057574162814,0.00930143117904663,43609188,5,"[1, 0, 1, 1, 0]",19.131947012742362
13,1,0.5768136928026875,0.7679793906810035,0.007923137664794922,42531652,4,"[0, 0, 1, 0]",19.131947012742362
13,2,0.5761493679532645,0.7227089458254502,0.009377939224243164,43609188,5,"[0, 0, 0, 0, 0]",19.131947012742362
13,3,0.5695283127776518,0.7755092181220576,0.009399454593658447,43609188,5,"[0, 0, 1, 0, 0]",19.131947012742362
13,4,0.5632219528771003,0.7493204640792879,0.00935365629196167,43609188,5,"[0, 0, 1, 1, 0]",19.131947012742362
13,5,0.5567166700290556,0.6385610300567398,0.009256917476654053,43609188,5,"[1, 0, 1, 1, 1]",19.131947012742362
13,6,0.5539861338605905,0.7887969656863264,0.007753567218780517,42531652,4,"[0, 0, 1, 0]",19.131947012742362
13,7,0.5527330014205146,0.8054378540640393,0.00936981725692749,43609188,5,"[1, 0, 0, 0, 1]",19.131947012742362
13,8,0.5484276746539507,0.7732151482286506,0.00931345796585083,43609188,5,"[0, 0, 0, 0, 0]",19.131947012742362
13,9,0.545672365057038,0.786218296592712,0.009187530994415284,43609188,5,"[1, 1, 1, 0, 0]",19.131947012742362
13,10,0.545490344936266,0.7811062289556839,0.009312581062316895,43609188,5,"[0, 0, 1, 0, 0]",19.131947012742362
13,11,0.5452638120911956,0.7661004003934577,0.009172732830047608,43609188,5,"[0, 0, 0, 0, 0]",19.131947012742362
13,12,0.5449354864361238,0.7645531755728998,0.009205095291137695,43609188,5,"[0, 1, 1, 0, 1]",19.131947012742362
13,13,0.5449067925272006,0.7742766724853934,0.00928988218307495,43609188,5,"[0, 0, 1, 0, 0]",19.131947012742362
13,14,0.5436058785672163,0.7787730104232634,0.009211750984191894,43609188,5,"[0, 0, 1, 1, 0]",19.131947012742362
13,15,0.5433810162024092,0.798381998750105,0.009389948844909669,43609188,5,"[0, 0, 0, 0, 0]",19.131947012742362
13,16,0.5426403084332024,0.7976498847186968,0.007883746147155762,42531652,4,"[1, 0, 1, 1]",19.131947012742362
13,17,0.5415886596765273,0.6844729703429685,0.007836478233337402,42531652,4,"[0, 1, 1, 0]",19.131947012742362
13,18,0.5410558883287054,0.7916173823616882,0.007854693412780762,42531652,4,"[0, 0, 1, 1]",19.131947012742362
13,19,0.5375551507734944,0.7605101745762542,0.009239469528198242,43609188,5,"[0, 1, 1, 0, 0]",19.131947012742362
14,0,0.5823218969084426,0.7605490957423325,0.009364096641540528,43609188,5,"[0, 0, 1, 0, 0]",19.16855543057124
14,1,0.5775849205142445,0.7945887461492517,0.009182916164398194,43609188,5,"[0, 0, 1, 0, 0]",19.16855543057124
14,2,0.570397184713438,0.7871178918337229,0.009233373165130615,43609188,5,"[0, 0, 0, 0, 1]",19.16855543057124
14,3,0.5683779631153113,0.7734051363896978,0.009343808650970458,43609188,5,"[0, 0, 0, 1, 0]",19.16855543057124
14,4,0.5651175050569701,0.8094299087646536,0.00929592514038086,43609188,5,"[1, 0, 0, 0, 1]",19.16855543057124
14,5,0.5637735763921585,0.7995377596676254,0.0093596453666687,43609188,5,"[1, 0, 1, 0, 1]",19.16855543057124
14,6,0.5618321410595096,0.8029503862336728,0.009375728607177735,43609188,5,"[0, 1, 0, 0, 0]",19.16855543057124
14,7,0.5611282553613632,0.7694692190886053,0.009405283451080323,43609188,5,"[1, 0, 0, 0, 1]",19.16855543057124
14,8,0.5573458836914102,0.7550656868125077,0.009316816806793212,43609188,5,"[1, 0, 1, 0, 0]",19.16855543057124
14,9,0.5571528018437072,0.7775788510435863,0.007905299186706544,42531652,4,"[0, 0, 1, 1]",19.16855543057124
14,10,0.5544677173780923,0.7192648234754346,0.009304099559783936,43609188,5,"[1, 0, 0, 1, 1]",19.16855543057124
14,11,0.5516510726060472,0.7629744925067805,0.011799469947814941,47019620,6,"[0, 0, 0, 0, 0, 1]",19.16855543057124
14,12,0.5508579339887327,0.7561911465533766,0.009373042106628418,43609188,5,"[0, 0, 1, 0, 0]",19.16855543057124
14,13,0.5485546872489695,0.7676267333775821,0.00963968563079834,43609188,5,"[1, 0, 1, 0, 0]",19.16855543057124
14,14,0.5481655106019986,0.7843886396383986,0.009372221469879151,43609188,5,"[1, 0, 0, 0, 1]",19.16855543057124
14,15,0.5469935113095721,0.7860862122720735,0.009203702449798583,43609188,5,"[1, 0, 1, 0, 0]",19.16855543057124
14,16,0.543037163298401,0.7327460930776141,0.009231147289276122,43609188,5,"[0, 0, 1, 0, 0]",19.16855543057124
14,17,0.54285997984757,0.7727987707107892,0.007806015014648437,42531652,4,"[0, 0, 0, 1]",19.16855543057124
14,18,0.5399669209255652,0.7686627780831604,0.009321008205413818,43609188,5,"[0, 0, 0, 0, 0]",19.16855543057124
14,19,0.5357746505296405,0.749398309192155,0.009373425483703613,43609188,5,"[1, 0, 1, 1, 0]",19.16855543057124
15,0,0.5721135182913328,0.7621192562452617,0.007944911003112794,42531652,4,"[0, 0, 0, 1]",18.940082355340323
15,1,0.570793509710181,0.8099659421582911,0.009339404582977296,43609188,5,"[1, 0, 0, 0, 1]",18.940082355340323
15,2,0.5655391107799758,0.7779190353191724,0.009297717094421386,43609188,5,"[0, 0, 0, 1, 1]",18.940082355340323
15,3,0.5610900231821417,0.7837452421168947,0.0077072811126708985,42531652,4,"[0, 0, 0, 1]",18.940082355340323
15,4,0.5557656246777182,0.7847612707899773,0.009200918197631835,43609188,5,"[1, 0, 0, 0, 0]",18.940082355340323
15,5,0.5556100173058447,0.7470205346578603,0.009367218971252441,43609188,5,"[0, 1, 0, 0, 0]",18.940082355340323
15,6,0.5556003429634319,0.7433936549934661,0.007695197582244873,42531652,4,"[0, 0, 0, 1]",18.940082355340323
15,7,0.5538200347577091,0.7953241420907344,0.009164554119110107,43609188,5,"[0, 0, 1, 0, 1]",18.940082355340323
15,8,0.5528270724211051,0.7739534889891402,0.009162412643432618,43609188,5,"[0, 1, 1, 0, 0]",18.940082355340323
15,9,0.5496833490198516,0.7959636970169021,0.009199664115905762,43609188,5,"[1, 0, 1, 0, 1]",18.940082355340323
15,10,0.5488042301898378,0.7911281879273566,0.007748469352722168,42531652,4,"[1, 0, 0, 0]",18.940082355340323
15,11,0.5470009809325479,0.7256269415182642,0.00937279748916626,43609188,5,"[1, 0, 1, 0, 1]",18.940082355340323
15,12,0.5460464895195631,0.7508000990421467,0.009380135536193848,43609188,5,"[0, 1, 0, 1, 0]",18.940082355340323
15,13,0.54438234622191,0.7827504198476196,0.009395285606384278,43609188,5,"[0, 0, 0, 0, 1]",18.940082355340323
15,14,0.5442735593323427,0.783547910408358,0.009359586715698242,43609188,5,"[0, 0, 1, 1, 0]",18.940082355340323
15,15,0.5415940703093227,0.7773840250948919,0.00939108371734619,43609188,5,"[0, 0, 0, 0, 1]",18.940082355340323
15,16,0.5396537184649186,0.7943543156180874,0.009406234741210938,43609188,5,"[1, 0, 0, 0, 1]",18.940082355340323
15,17,0.533089073761962,0.7827249048485755,0.009349743366241454,43609188,5,"[1, 0, 0, 0, 1]",18.940082355340323
15,18,0.530031307065813,0.7985623571928633,0.009349421977996826,43609188,5,"[1, 0, 0, 0, 1]",18.940082355340323
15,19,0.5256899327413089,0.7771438168668138,0.009303480625152587,43609188,5,"[1, 0, 0, 0, 0]",18.940082355340323
16,0,0.5907392251623688,0.8030218698742483,0.00913701868057251,43609188,5,"[0, 0, 1, 0, 1]",19.21656289100647
16,1,0.5731648532578123,0.7290704925401617,0.009355241775512696,43609188,5,"[1, 0, 1, 0, 1]",19.21656289100647
16,2,0.5715142598827481,0.8006106789823368,0.009169850826263428,43609188,5,"[1, 0, 0, 0, 1]",19.21656289100647
16,3,0.5708779808949618,0.7883009852222295,0.009269299507141114,43609188,5,"[1, 0, 0, 0, 1]",19.21656289100647
16,4,0.5707892658048898,0.7980264820393566,0.009265907764434814,43609188,5,"[0, 0, 0, 1, 1]",19.21656289100647
16,5,0.5544027095452901,0.751148543318343,0.009292394638061523,43609188,5,"[1, 1, 1, 0, 1]",19.21656289100647
16,6,0.55413751575527,0.7685893355209188,0.009224549293518066,43609188,5,"[1, 1, 0, 0, 0]",19.21656289100647
16,7,0.5512868507747569,0.801953887195122,0.009342631816864014,43609188,5,"[0, 1, 0, 1, 1]",19.21656289100647
16,8,0.5492840477527218,0.6554397660818713,0.009194387912750243,43609188,5,"[0, 0, 1, 0, 1]",19.21656289100647
16,9,0.5453256163524252,0.7794089009478171,0.00930030107498169,43609188,5,"[0, 0, 0, 0, 1]",19.21656289100647
16,10,0.5451754655558508,0.7889311322071436,0.009228455543518066,43609188,5,"[0, 0, 0, 1, 1]",19.21656289100647
16,11,0.5447019775670624,0.7921815512808064,0.009289201736450195,43609188,5,"[0, 0, 0, 0, 1]",19.21656289100647
16,12,0.5436112838240539,0.7395788806398579,0.009210921287536622,43609188,5,"[1, 0, 0, 1, 1]",19.21656289100647
16,13,0.5433635281097547,0.7708833207593181,0.009208180904388429,43609188,5,"[1, 0, 0, 0, 1]",19.21656289100647
16,14,0.5410525344285952,0.7687171936072803,0.0092957763671875,43609188,5,"[1, 0, 0, 1, 1]",19.21656289100647
16,15,0.5378163752894413,0.7675405509350514,0.009166863918304444,43609188,5,"[1, 0, 1, 0, 1]",19.21656289100647
16,16,0.5357051267767622,0.7628677175430668,0.009299594879150391,43609188,5,"[1, 0, 0, 0, 1]",19.21656289100647
16,17,0.5354393678506245,0.8226303542648682,0.009195293426513672,43609188,5,"[1, 0, 0, 1, 0]",19.21656289100647
16,18,0.5349651505418427,0.7909161817043844,0.009109532833099366,43609188,5,"[1, 0, 1, 0, 1]",19.21656289100647
16,19,0.5346679861705335,0.7552986790505676,0.009232811450958252,43609188,5,"[1, 0, 0, 0, 0]",19.21656289100647
17,0,0.5896474515596319,0.761051038039184,0.009338720798492432,43609188,5,"[1, 0, 0, 1, 0]",19.484500030676525
17,1,0.581372450243813,0.7967893256800433,0.009206392288208009,43609188,5,"[0, 0, 0, 1, 1]",19.484500030676525
17,2,0.5708984960286895,0.7881345999903514,0.009224077701568604,43609188,5,"[1, 0, 0, 0, 0]",19.484500030676525
17,3,0.5694020601491381,0.817805484631026,0.00922741174697876,43609188,5,"[0, 0, 0, 1, 1]",19.484500030676525
17,4,0.5631498939222672,0.781873475653687,0.009242011070251464,43609188,5,"[1, 1, 0, 1, 1]",19.484500030676525
17,5,0.5601148807967931,0.7042177045328596,0.009192268848419189,43609188,5,"[0, 1, 1, 1, 1]",19.484500030676525
17,6,0.5549697885181267,0.7973852378672659,0.009350203037261962,43609188,5,"[1, 0, 0, 0, 1]",19.484500030676525
17,7,0.5544117203168946,0.7880031102871126,0.00927004623413086,43609188,5,"[1, 1, 0, 1, 1]",19.484500030676525
17,8,0.5530030873996619,0.7631799191034491,0.009251483917236328,43609188,5,"[1, 1, 0, 1, 1]",19.484500030676525
17,9,0.5494414724238089,0.7898265873610902,0.00923932123184204,43609188,5,"[0, 0, 0, 1, 1]",19.484500030676525
17,10,0.54849259748844,0.8017449646266582,0.009245726108551025,43609188,5,"[0, 0, 0, 1, 1]",19.484500030676525
17,11,0.5453196717960676,0.7454079054124017,0.009186337471008301,43609188,5,"[0, 0, 1, 0, 0]",19.484500030676525
17,12,0.54301739439719,0.7529617273460852,0.007822086811065674,42531652,4,"[0, 1, 1, 1]",19.484500030676525
17,13,0.5382868227314296,0.797598144567865,0.0093666090965271,43609188,5,"[1, 0, 0, 1, 1]",19.484500030676525
17,14,0.5380635025807254,0.7791440466686449,0.00937229013442993,43609188,5,"[0, 0, 0, 1, 1]",19.484500030676525
17,15,0.5355157190594672,0.8144762271320741,0.009184709072113037,43609188,5,"[0, 0, 1, 1, 1]",19.484500030676525
17,16,0.5345757256158348,0.7733616199800188,0.0091948823928833,43609188,5,"[1, 0, 0, 1, 1]",19.484500030676525
17,17,0.5342536773270014,0.7871913046680329,0.009344876289367676,43609188,5,"[0, 0, 1, 1, 0]",19.484500030676525
17,18,0.5326457873454902,0.7699381158346675,0.009186821460723877,43609188,5,"[0, 0, 0, 1, 1]",19.484500030676525
17,19,0.5324621992708042,0.7575600541971105,0.009147390842437745,43609188,5,"[1, 0, 1, 1, 1]",19.484500030676525
18,0,0.5827242286096336,0.7669621091042451,0.009197874546051026,43609188,5,"[0, 0, 0, 1, 1]",19.739672744274138
18,1,0.5806635510849419,0.78332078137362,0.00965843439102173,43609188,5,"[0, 0, 1, 1, 1]",19.739672744274138
18,2,0.5750470412035044,0.7935729749845659,0.009185063362121581,43609188,5,"[0, 0, 1, 1, 1]",19.739672744274138
18,3,0.5703652039529201,0.789841671404082,0.00923656415939331,43609188,5,"[1, 0, 0, 1, 1]",19.739672744274138
18,4,0.5675712633695482,0.7624307299425411,0.00917584228515625,43609188,5,"[1, 0, 1, 0, 0]",19.739672744274138
18,5,0.5662225384279744,0.7926603406653935,0.009233992099761962,43609188,5,"[1, 0, 0, 1, 0]",19.739672744274138
18,6,0.5624959354656861,0.7293199246360613,0.00918011999130249,43609188,5,"[0, 0, 0, 0, 1]",19.739672744274138
18,7,0.5604816797947876,0.7927787243339702,0.009253458023071289,43609188,5,"[1, 1, 1, 1, 1]",19.739672744274138
18,8,0.559819043374233,0.7640677424364658,0.009346049308776855,43609188,5,"[0, 0, 0, 1, 0]",19.739672744274138
18,9,0.5542555460769127,0.7275923241349747,0.009184077739715576,43609188,5,"[0, 0, 0, 1, 1]",19.739672744274138
18,10,0.5499354068395126,0.7819381528934465,0.009246239185333252,43609188,5,"[1, 0, 0, 0, 0]",19.739672744274138
18,11,0.5469612524364513,0.7910755562791758,0.009311456203460694,43609188,5,"[0, 0, 0, 0, 0]",19.739672744274138
18,12,0.5468371470727293,0.7979385713195327,0.01174444055557251,47019620,6,"[1, 0, 0, 0, 1, 0]",19.739672744274138
18,13,0.5468330317496527,0.7490735185119567,0.01168982458114624,47019620,6,"[0, 0, 0, 1, 1, 1]",19.739672744274138
18,14,0.5436594485102381,0.7199508905888174,0.011822124481201172,47019620,6,"[1, 0, 0, 1, 1, 1]",19.739672744274138
18,15,0.5421636731745517,0.7724568181567684,0.00928825044631958,43609188,5,"[1, 0, 0, 1, 1]",19.739672744274138
18,16,0.5417855825784089,0.6601207011683158,0.009183250427246093,43609188,5,"[1, 0, 0, 1, 0]",19.739672744274138
18,17,0.5391248459201012,0.7895826007627338,0.009183468818664551,43609188,5,"[0, 0, 0, 1, 0]",19.739672744274138
18,18,0.5358923953842291,0.7847205641025642,0.009285766124725342,43609188,5,"[1, 0, 0, 1, 1]",19.739672744274138
18,19,0.5344414646760108,0.7987873952595733,0.00934540319442749,43609188,5,"[1, 1, 0, 0, 1]",19.739672744274138
19,0,0.5816273605670291,0.7995652151679209,0.009322964191436767,43609188,5,"[1, 0, 1, 1, 0]",20.16322453022003
19,1,0.5749797170514935,0.7937477782949379,0.009239656925201416,43609188,5,"[1, 1, 1, 0, 1]",20.16322453022003
19,2,0.5675637341499025,0.7710712139998305,0.009355122566223145,43609188,5,"[0, 1, 0, 1, 1]",20.16322453022003
19,3,0.5659883822791971,0.7781139145540423,0.009380664348602295,43609188,5,"[0, 1, 1, 1, 1]",20.16322453022003
19,4,0.5640869960241912,0.7648019132593044,0.007977879524230957,42531652,4,"[1, 0, 0, 0]",20.16322453022003
