generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
86,24,0.7290783561508148,0.7290783561508148,0.005428533197006153,43609445,5,28.75762966076533,"[0, 1, 0, 0, 1]"
86,25,0.7203394955547816,0.7203394955547816,0.005864916816377801,43609445,5,28.75762966076533,"[0, 1, 1, 0, 0]"
86,26,0.7184350516743292,0.7184350516743292,0.004019754298797031,43187781,5,28.75762966076533,"[0, 0, 1, 1, 1]"
86,27,0.7026573078286973,0.7026573078286973,0.0054926855292185646,43609445,5,28.75762966076533,"[1, 0, 1, 0, 0]"
86,28,0.6391976518432607,0.6391976518432607,0.005820379776402482,43609445,5,28.75762966076533,"[0, 0, 1, 1, 0]"
86,29,0.6212427033793492,0.6212427033793492,0.005591926037108276,43609445,5,28.75762966076533,"[0, 0, 1, 1, 0]"
87,0,0.838816828423817,0.838816828423817,0.005424760631285608,42953573,4,29.000645275910696,"[0, 0, 1, 0]"
87,1,0.7837520244517334,0.7837520244517334,0.009925437997546546,44452773,5,29.000645275910696,"[0, 0, 0, 0, 0]"
87,2,0.7770201143342056,0.7770201143342056,0.005495035979469528,42953573,4,29.000645275910696,"[0, 0, 1, 0]"
87,3,0.7744539763338306,0.7744539763338306,0.007891987382011852,43375237,4,29.000645275910696,"[0, 0, 0, 0]"
87,4,0.7702610941618256,0.7702610941618256,0.0071848543686672236,43375237,4,29.000645275910696,"[0, 0, 0, 0]"
87,5,0.7652263489292741,0.7652263489292741,0.005595162359651984,42953573,4,29.000645275910696,"[0, 1, 0, 0]"
87,6,0.751849945422353,0.751849945422353,0.009731225408049608,44452773,5,29.000645275910696,"[0, 0, 0, 0, 0]"
87,7,0.7435419049990409,0.7435419049990409,0.008056695638440511,44031109,5,29.000645275910696,"[0, 0, 0, 1, 0]"
87,8,0.7389711131232921,0.7389711131232921,0.005624712935106387,42953573,4,29.000645275910696,"[0, 1, 0, 0]"
87,9,0.7381398109678841,0.7381398109678841,0.007462513512156462,44031109,5,29.000645275910696,"[0, 0, 1, 0, 0]"
87,10,0.7375696597943717,0.7375696597943717,0.005933665880482145,42953573,4,29.000645275910696,"[0, 0, 1, 0]"
87,11,0.7321052323404269,0.7321052323404269,0.009615317745537488,47863205,6,29.000645275910696,"[0, 0, 0, 1, 0, 0]"
87,12,0.7314223556681358,0.7314223556681358,0.005661201418183034,42953573,4,29.000645275910696,"[0, 0, 1, 0]"
87,13,0.7288962063768989,0.7288962063768989,0.010765143965680594,48284869,6,29.000645275910696,"[0, 0, 0, 0, 0, 0]"
87,14,0.724890248829769,0.724890248829769,0.008003239614406563,47441541,6,29.000645275910696,"[0, 1, 1, 0, 0, 0]"
87,15,0.717006786846691,0.717006786846691,0.0059249948139528065,42953573,4,29.000645275910696,"[0, 0, 0, 1]"
87,16,0.7149861460733125,0.7149861460733125,0.008275917702721739,44031109,5,29.000645275910696,"[0, 0, 0, 1, 0]"
87,17,0.7102609916934259,0.7102609916934259,0.004126277488785959,42531909,4,29.000645275910696,"[1, 0, 1, 0]"
87,18,0.7093889418070651,0.7093889418070651,0.005652081963939823,43609445,5,29.000645275910696,"[0, 1, 0, 1, 0]"
87,19,0.7062187050988554,0.7062187050988554,0.00400865318844114,42531909,4,29.000645275910696,"[1, 0, 1, 0]"
87,20,0.7026293519102476,0.7026293519102476,0.00744273427654221,44031109,5,29.000645275910696,"[0, 0, 1, 0, 0]"
87,21,0.6961362369247154,0.6961362369247154,0.005765139972299011,42953573,4,29.000645275910696,"[0, 0, 1, 0]"
87,22,0.6945867961011978,0.6945867961011978,0.004092649068232127,42531909,4,29.000645275910696,"[1, 1, 0, 0]"
87,23,0.6932220684110075,0.6932220684110075,0.007310734913845249,44031109,5,29.000645275910696,"[1, 0, 0, 0, 0]"
87,24,0.6910910597681348,0.6910910597681348,0.005982389148521554,43609445,5,29.000645275910696,"[0, 0, 1, 0, 1]"
87,25,0.6819952725605312,0.6819952725605312,0.0029036088161933783,42110245,4,29.000645275910696,"[0, 1, 1, 1]"
87,26,0.6780750408646838,0.6780750408646838,0.007605270519504592,47441541,6,29.000645275910696,"[0, 1, 0, 1, 0, 0]"
87,27,0.6673967431082835,0.6673967431082835,0.005689200868388426,43609445,5,29.000645275910696,"[1, 0, 0, 1, 0]"
87,28,0.658229543800806,0.658229543800806,0.004162345311398013,43187781,5,29.000645275910696,"[1, 1, 0, 1, 0]"
87,29,0.6482298114022672,0.6482298114022672,0.006237173902132481,47019877,6,29.000645275910696,"[0, 1, 0, 1, 0, 1]"
88,0,0.838816828423817,0.838816828423817,0.005424760631285608,42953573,4,29.82697957356771,"[0, 0, 1, 0]"
88,1,0.763628024302809,0.763628024302809,0.00930370896011735,47863205,6,29.82697957356771,"[0, 0, 1, 0, 0, 0]"
88,2,0.762039456042781,0.762039456042781,0.007517575286628832,43375237,4,29.82697957356771,"[0, 0, 0, 0]"
88,3,0.7613030279281456,0.7613030279281456,0.005139329159553114,42953573,4,29.82697957356771,"[0, 0, 1, 0]"
88,4,0.7601013555306898,0.7601013555306898,0.005893687844533262,42953573,4,29.82697957356771,"[0, 0, 1, 0]"
